source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3312052249215275904,64.94888616843296,15.627538192852759,21.664548744839898,0.183109,116.24694786142689,-23.368325290143204,3.4027567,1.2049625
1939115478598580352,354.39204130799976,46.456276552702825,38.573580782293064,0.117936864,159.60618429181037,-421.8217509852036,3.404353,1.2695382
6425343818681031040,311.2390853775673,-66.20316637313928,23.801133037350663,0.18401724,-42.783559386994426,10.172501433062292,3.4054875,0.3900833
5998019895874780928,240.03043321410547,-38.39682619869986,7.594244118996563,0.43219006,-17.59324437653166,-27.255637368338355,3.4078684,-0.2772143
1243381938292692096,207.36890789539856,15.798083162203483,13.422818758026837,0.13804406,-93.26884995812442,40.16644391213432,3.41004,1.7514839
5330160246631998848,136.03835273422885,-47.0977749570303,10.8265285960073,0.10469653,-47.8618229671619,-8.972799746396491,3.4186177,1.377886
588551501854159744,145.2869906228765,9.892141951709274,24.19762317452514,0.24077377,-142.62067344970026,-37.33765440978749,3.4208007,0.75040364
5199386085968886528,158.86625302656304,-78.60773860956509,7.351357354280559,0.14164224,-37.92898777161057,11.23445246845769,3.42169,1.8184111
5300534077635861888,137.74190406346486,-58.96684016755167,7.948093273210861,0.23695056,-13.687751115247739,13.587205693184607,3.421808,-0.15955353
4156500578347841408,278.8016989610905,-8.245466019291719,17.695164442513324,0.19109312,-18.005602135597258,-313.98937318715963,3.4242194,1.5066714
6109087784495371648,207.40398070198327,-42.47381501215476,7.326930145519016,0.5159673,-23.03952483903571,-18.360750352798796,3.4261973,-0.09446168
2461150714560126080,27.865310207287475,-10.335213090796154,12.877029083346933,0.2099733,39.75208362721663,-40.95550224921211,3.4277625,1.3258708
3683687763520080384,190.41242708810614,-1.4490230625523142,83.19347753572258,0.5074141,-605.1760034503509,85.70058806691729,3.4332993,0.59854627
4254395871029677952,286.5621591057804,-4.882960200216354,25.640893345717434,0.42107457,-19.11989474178163,-89.4272131071135,3.4336429,-0.047222376
5512761468416162432,119.1944354921627,-52.98224123127124,5.685676033617275,0.4960514,-31.368479667121576,23.452185877591887,3.4414794,-0.1348238
5273030069128572928,126.43376105915713,-66.13756340421502,30.21278124514609,0.10589521,-35.048952019110835,-151.98762721407022,3.4457974,1.3434641
805881416880407936,154.273151903808,42.91419397562115,14.459394988101115,1.019512,-152.97389173451876,-49.46249605515297,3.446242,0.14738464
2658974606111711488,349.29478470898414,3.2823685553650206,24.195792360183937,0.29674932,759.2682723217785,17.5681487595583,3.4492388,1.219346
6913577284069471616,311.9343288484159,-5.027879830542929,6.469099931342217,0.21423867,0.42284534000536134,-40.203627059107205,3.449377,2.204833
2632117385335567872,348.5808228011476,-6.049875052865991,14.348160467396855,0.2594047,36.57507956650892,-195.44133833769334,3.4539876,1.9112198
866177431955478144,110.03059448904996,21.982238707455554,53.769203794860104,0.24028201,-27.72219816147847,-14.70169052772772,3.4571264,0.56331587
4584613194593381888,269.4416075906706,29.24779516999184,23.854364728105196,0.10676622,81.9189572338475,-18.96221500640302,3.4648023,1.160064
5164707970261890560,53.22829341517546,-9.458168216292322,310.5772928005821,0.13549915,-974.758145249517,20.875840089774208,3.465752,1.1402977
3827873938815011200,144.9642118182715,-1.143088703608386,12.905524033282878,0.17509702,46.26967433467972,-62.543719604141785,3.4662993,1.5205231
3796442680948579328,177.67712091756832,1.763518531662046,90.89451645739487,0.19339867,740.7463388207854,-270.92722745007603,3.468565,0.8189659
5250032958818831360,146.31159319122628,-62.50786736246062,1.9841691082382484,0.11012618,-12.697378111120942,7.988198656204496,3.4711742,1.5032215
2965792913525710976,87.83148955157748,-20.881971538960876,28.423443137771343,0.16896512,229.02689525726612,-647.9295016630756,3.4712873,1.2782393
4937200425857908992,28.994282975057555,-51.60756961156581,56.85081150608127,0.16275786,680.1097589968587,294.3179091280063,3.4718022,1.1124663
4609802834185436928,269.06327056542517,37.250566408097306,4.100249049969286,0.11844256,2.955860344927297,6.691811570409807,3.47414,1.4510767
3305012316783533056,60.1700400180681,12.490288479392149,8.039726228877436,0.44054553,-6.562340923944948,-12.591363746509233,3.4756324,-0.02798009
2964000159821218432,86.11439122579156,-22.45002336420253,112.29602820037746,0.14516802,-291.75677673534847,-368.5208157670237,3.476823,0.7528229
4081642115877635840,286.1711290600682,-21.741755781309788,23.812090431132717,0.1517887,77.44535338809933,-58.46024393424649,3.4801962,1.2185223
4296708789290712064,298.8285089900959,6.404626612168723,73.52487469097186,0.1415356,45.943752101692965,-480.9649180671844,3.4819748,1.1103241
6513525544581729536,342.1395041838119,-51.31714292378511,25.79022671282131,0.2352015,107.19514554905072,-62.57458944046358,3.487227,0.2714889
4529285391533766400,275.9254783115971,21.768671633992867,26.963634851566006,0.10494969,195.9709231558358,-243.23351184064796,3.4873433,1.3914938
6709267613942522496,276.7432910812464,-45.96869558670535,11.669600619552739,0.40460703,-17.309804411627425,-53.51218543190383,3.4887385,-0.120500326
622052899598187392,151.83312977678483,16.762660412755842,1.7965196308953622,0.3050599,-1.1176710896192874,-0.6551548250778771,3.4907143,0.12643838
5583216215017531648,102.46019909902277,-32.508458997835874,4.830039669869132,0.17891063,-8.95652743243932,4.464297246865262,3.4911032,0.05365801
6020624858523492352,249.09371382836378,-35.2552842007589,10.345329309845912,0.17615293,15.169896176529509,10.622441062387818,3.49136,1.8451686
738259665062428416,163.3283586008161,34.2136536280549,32.92099356722732,0.17748867,90.62484690607886,-278.66384792205383,3.494125,1.299505
5267405895350690304,107.18725486658857,-70.49844750153386,24.47747421624008,0.112998694,23.619871790902323,108.65268960122438,3.4989178,1.236007
4125171197089493760,264.39647046594615,-15.398818635694653,32.882797765427924,0.2641408,-42.37831100571614,-59.146199888690255,3.4990056,0.4560144
873035017257455104,111.43103524485525,27.797701341122824,24.020129776646378,0.18732563,-122.05952761424837,-85.13295243832346,3.50655,1.2394216
3314024566919613952,65.73422490902678,17.542390757517502,20.30919733178576,0.22764926,106.21194808573482,-27.692344422611363,3.516044,1.1873329
4672726716408826240,56.05317542343257,-64.80654280373156,30.440369973206874,0.3203726,311.5344631899642,83.55687960787631,3.5165603,1.3227131
5308225539451195520,149.21548431065693,-54.56776992491004,1.9030403042356356,0.18296066,-13.378068362900462,4.109662672232747,3.521229,-0.0013577938
3296627028792695168,73.13318318973232,14.250398248921895,5.812463129775632,0.20349878,1.4220855326657342,-54.86312884963143,3.52523,2.4955971
4840356816072211712,63.50072823564913,-42.295271463682425,27.720985665984383,0.11949599,41.992107854004296,-203.1570706391602,3.5266554,1.2994406
3337991583943473280,83.78449673650563,9.934150110721673,2.5935737953210762,0.4032116,2.8959648343317688,-3.182982295347482,3.528103,-0.14241743
2952868119987647744,103.54687424806049,-12.038691754586718,12.06755142240872,0.131349,-136.65366375608644,-14.321891727028381,3.5294538,1.6721218
6828125061423674752,321.66677580627606,-22.411214998498547,7.371114494156851,0.27024326,-3.8672232617601896,23.702895559024192,3.5300386,1.1391373
643819484617141504,148.18983474754336,26.006706191116002,26.097073837299966,0.19741534,-216.26591002805844,-55.12475418283337,3.5301552,1.3946259
1977100856572910336,324.01079818650203,45.37459068778563,5.175964856383765,0.24665639,62.004086831950424,0.1995335892973335,3.5311058,3.6234832
5338833263117260672,163.37423881457266,-58.85299792655974,33.52246589961509,0.093397096,78.16877280942008,38.80012521490635,3.5334344,1.189028
5318547273548061824,130.0731005351964,-52.921814838154795,7.0823165728302655,0.3409373,-31.202353367623637,21.387957711350914,3.5350146,-0.15029526
433103132037681536,47.37522068555027,44.856842474273094,28.73143237779338,0.15829849,165.6910182947148,-138.55863725530008,3.535792,1.1854105
1986628812013105152,337.38260044640924,47.706882023498416,1.4838483825810553,0.13834193,-2.553841450999542,-5.372126505973206,3.5363603,1.9957726
1671148277108755200,207.85808233061798,64.72327753159793,7.715734401192944,0.17010303,11.25826702697944,-0.8425652059733415,3.5380037,2.257103
3366754155291545344,106.02717676046669,20.570294274158407,3.0729129856354085,0.2177457,-7.738172506163677,-0.9432405550932031,3.5395133,0.9869275
2996171698248699904,86.73885705541909,-14.821953605720934,44.79397747617685,0.24658585,-14.203038489174677,-0.775630781844922,3.5410435,0.2437489
5971244451311982336,253.08386981981704,-38.017636551986286,5.663246363273698,0.2750485,-12.113686816420868,-22.569992197021868,3.542674,-0.22109938
2139664063041544576,289.27614437073896,53.36900495687048,26.485325285667464,0.108071685,59.476203666018435,123.00260338942039,3.544013,1.1856759
6093220251160674688,214.85084131644513,-46.05811713873148,9.328553859478502,0.53199756,-12.519984774610188,-5.147929470241051,3.544546,-0.1571238
4822106194362165760,82.80326527079693,-35.470650672179325,11.729989775724453,0.13744397,27.627438137612042,-32.415808244461694,3.5456567,1.3219001
5935906628641616128,254.8960413402936,-53.16034251142705,8.852009173616713,0.1517069,1.0146870811286086,21.455420906524196,3.547944,1.6305463
5855802671046171648,191.5695494796672,-68.10814700338375,10.240972344520857,0.41784337,-37.42794157539902,-10.57772674182435,3.5488756,-0.15826988
4870527586937201408,64.47392596972604,-33.79837213753377,18.400194296882404,0.23228808,62.19437738763827,-5.455328574549091,3.5517442,-0.056988716
4936685751336237056,34.12809888310582,-51.5122651790229,21.68624832752511,0.19831811,91.97549091532687,-22.503192457553347,3.5560112,-0.08851528
5828952940687722496,243.85949430582085,-63.68574245974316,4.576631535207849,0.13125186,3.261186342326412,-13.714850938668821,3.5603364,1.2776954
4878631812268014464,68.88740308086244,-30.562397782195685,15.450088518486938,0.1080846,-49.4218673134504,-12.542592512701972,3.5659256,1.1686037
3019816764523863552,93.71386334648815,-6.2748597203681555,5.10558442089515,0.17742045,-5.601054411480297,-18.661875956694807,3.5708857,1.4930692
1931192500887330688,345.48038407430573,42.32598623163029,9.305137249961678,0.57824963,18.840594502299457,-6.589498206196616,3.575974,-0.008019924
3312748824193704832,67.14423196264237,15.962025308010457,24.76925610737078,0.43628374,106.13314973042256,-58.12891155070179,3.577121,1.1619499
3168265196643846400,109.52303150106083,16.540225963939488,32.60681934596957,0.20623088,-46.156874360870574,-36.00696515721609,3.5799253,0.24518347
1064092789129355136,142.88317471411838,63.061979025953285,42.09035883464328,0.16163708,107.81784706447317,26.791276838572,3.5820162,0.5467346
5173421634271199104,44.107223636728506,-8.899117343536275,24.217770009174714,0.17492159,78.2001655763793,-219.12096855159083,3.5833347,1.300211
3207534529304666240,79.40154704838251,-6.844450161811125,6.014663648195368,0.33611774,-17.72669751147493,-9.612321510896445,3.5883799,-0.034028053
5300734910309994240,139.05006945281832,-57.54153282068637,6.250075545962206,0.12098113,-28.127221168320105,-13.878480675759901,3.5909956,1.9417825
6518817665843312000,335.6844004512271,-45.94804349249061,6.185845810192854,0.44659773,31.105558619539813,-10.338212763867,3.5925784,4.267953
4757601523650165120,83.40631067329583,-62.489769239431524,2.930785424074064,0.1391135,-0.6111867308089591,12.949733271252448,3.5934615,1.0495744
939307084189685248,103.19723612430526,33.9610470125569,16.87007592104058,0.25981668,-1.705015450988899,-47.193285454891964,3.593621,0.25687075
6203033940614597504,220.9139848128326,-35.174458280736005,14.508191435737391,0.14694327,-62.24036289211551,-177.6833057915581,3.594247,1.559411
5912398348432135552,262.77412911919896,-60.68428368485731,14.468825378028784,0.5017149,-56.279086527757165,-98.71394360651243,3.596028,-0.026394606
3174163561130003840,69.54473362633105,-14.304709387338377,28.876933013531165,0.16808333,-79.53061240119783,-153.33532823741697,3.601026,1.3143642
4990516294443333504,2.3534338435390842,-45.74822211784421,22.608140683809946,0.1481111,120.39341593349296,-179.5966009936087,3.6017847,1.1949651
1273423791421021568,231.9562807016411,29.106103677611483,27.925632182460006,0.97032976,-202.0687270515396,92.41155379520539,3.6044285,0.34989166
2090687795056051328,282.5199906501613,33.362650393309416,3.598248453237108,0.18364714,2.0450574085185607,-3.6847054917129016,3.6048782,0.21071863
5642935536248627456,132.63234221962838,-27.709458050234254,15.514237356417429,0.16026552,-133.18487027864603,86.29737583737369,3.6095452,1.4735351
2891816671700460288,95.52831507928491,-33.43663025921882,15.049040159579686,0.44551858,-22.945933384557183,-52.045109726255575,3.6113985,1.092516
916230087468692864,125.70865948297298,43.18768339881599,8.88283223057729,0.20993225,-21.29983810470896,-100.62123302058366,3.613737,1.7807148
2365464065885835904,3.6599461564529565,-18.933189798652894,7.079731486363765,0.22491872,-26.45788047522052,-73.45005278567356,3.615524,2.0311046
66526127137440128,57.29068893293528,24.053211829998986,8.118448445799721,0.47909123,19.07896807307441,-46.193244590476716,3.6157947,-0.036376238
5775835843156608256,248.359945607511,-78.89749578943699,21.303270774745105,0.15233305,-125.57473833800364,-78.21156475193159,3.620061,1.1363041
2059372363884259072,299.07636376369845,35.08329669254902,23.548195310556714,0.10775949,-34.16523173133453,-28.39344534428902,3.6234016,1.217066
5236306071562633344,176.40065646582843,-66.72860365116325,23.728944114455828,0.46791983,-95.24185702660623,34.66264614708976,3.624794,0.30536938
6265374394490973184,233.88187249166222,-14.789500781858125,20.25928939630109,0.15443392,64.63118140397967,7.818776505284728,3.625443,1.2459273
6539947667988856320,347.5905760162791,-45.246834538955106,15.856632630340396,0.5265164,138.59671962713142,-28.13950863428601,3.6254985,1.189776
2392584791494639744,350.74203460091184,-20.101016671995655,19.85575411998934,0.2858595,-121.07792370668555,-97.78050781668344,3.6269598,1.3260231
3992011061833780096,168.80082789260484,23.095482313567242,4.293597282985172,0.28150988,-25.611650717507196,-5.994604296289173,3.6306431,2.2561414
2989528414633822464,77.84544163484792,-11.8488309684996,6.077662841446712,0.28726494,31.526662982294667,57.63056971865705,3.6340435,3.6775446
2995725777563537792,89.10103276512667,-14.16708077541103,66.85733766272052,0.17594825,-41.4740727699853,139.22152520681215,3.635856,0.5394423
660136821288588416,131.17116036160883,18.153295569011824,23.827111033669258,0.18532792,-18.435108978431952,-227.81251386276287,3.6373575,1.279752
4803692295174064256,89.78680236025778,-42.81518136667342,7.402087475427315,0.120734066,18.89659290822367,-11.037696935619874,3.6376557,1.2990015
6838023243053666688,325.02361799924387,-16.662413768068262,19.103692360380798,0.67649364,200.1932647329768,-9.577745300352067,3.6419108,0.47295427
